date,indicator,value,entity
2021-11-20,Weekly new hospital admissions,5752.0,United Kingdom
2021-11-21,Weekly new hospital admissions,5698.0,United Kingdom
2021-11-22,Weekly new hospital admissions,5601.0,United Kingdom
2021-11-23,Weekly new hospital admissions,5479.0,United Kingdom
2021-11-24,Weekly new hospital admissions,5532.0,United Kingdom
2021-11-25,Weekly new hospital admissions,5469.0,United Kingdom
2021-11-26,Weekly new hospital admissions,5428.0,United Kingdom
2021-11-27,Weekly new hospital admissions,5411.0,United Kingdom
2021-11-28,Weekly new hospital admissions,5368.0,United Kingdom
2021-11-29,Weekly new hospital admissions,5432.0,United Kingdom
2021-11-30,Weekly new hospital admissions,5485.0,United Kingdom
2021-12-01,Weekly new hospital admissions,5393.0,United Kingdom
2021-12-02,Weekly new hospital admissions,5453.0,United Kingdom
2021-12-03,Weekly new hospital admissions,5456.0,United Kingdom
2021-12-04,Weekly new hospital admissions,5483.0,United Kingdom
2021-12-05,Weekly new hospital admissions,5613.0,United Kingdom
2021-12-06,Weekly new hospital admissions,5676.0,United Kingdom
2021-12-07,Weekly new hospital admissions,5784.0,United Kingdom
2021-12-08,Weekly new hospital admissions,5844.0,United Kingdom
2021-12-09,Weekly new hospital admissions,5956.0,United Kingdom
2021-12-10,Weekly new hospital admissions,6042.0,United Kingdom
2021-12-11,Weekly new hospital admissions,6087.0,United Kingdom
2021-12-12,Weekly new hospital admissions,6107.0,United Kingdom
2021-12-13,Weekly new hospital admissions,6153.0,United Kingdom
2021-12-14,Weekly new hospital admissions,6161.0,United Kingdom
2021-12-15,Weekly new hospital admissions,6223.0,United Kingdom
2021-12-16,Weekly new hospital admissions,6187.0,United Kingdom
2021-12-17,Weekly new hospital admissions,6242.0,United Kingdom
2021-12-18,Weekly new hospital admissions,6284.0,United Kingdom
2021-12-19,Weekly new hospital admissions,6439.0,United Kingdom
2021-12-20,Weekly new hospital admissions,6731.0,United Kingdom
2021-12-21,Weekly new hospital admissions,7026.0,United Kingdom
2021-12-22,Weekly new hospital admissions,7485.0,United Kingdom
2021-12-23,Weekly new hospital admissions,7968.0,United Kingdom
2021-12-24,Weekly new hospital admissions,8264.0,United Kingdom
2021-12-25,Weekly new hospital admissions,8836.0,United Kingdom
2021-12-26,Weekly new hospital admissions,9349.0,United Kingdom
2021-12-27,Weekly new hospital admissions,10088.0,United Kingdom
2021-12-28,Weekly new hospital admissions,11136.0,United Kingdom
2021-12-29,Weekly new hospital admissions,12338.0,United Kingdom
2021-12-30,Weekly new hospital admissions,13307.0,United Kingdom
2021-12-31,Weekly new hospital admissions,14208.0,United Kingdom
2022-01-01,Weekly new hospital admissions,14859.0,United Kingdom
2022-01-02,Weekly new hospital admissions,15434.0,United Kingdom
2022-01-03,Weekly new hospital admissions,15940.0,United Kingdom
2022-01-04,Weekly new hospital admissions,16017.0,United Kingdom
2022-01-05,Weekly new hospital admissions,15797.0,United Kingdom
2022-01-06,Weekly new hospital admissions,15731.0,United Kingdom
2022-01-07,Weekly new hospital admissions,15646.0,United Kingdom
2022-01-08,Weekly new hospital admissions,15655.0,United Kingdom
2022-01-09,Weekly new hospital admissions,15740.0,United Kingdom
2022-01-10,Weekly new hospital admissions,15714.0,United Kingdom
2022-01-11,Weekly new hospital admissions,15704.0,United Kingdom
