date,indicator,value,entity
2022-01-03,Daily hospital occupancy,108762.0,United States
2022-01-04,Daily hospital occupancy,114846.0,United States
2022-01-05,Daily hospital occupancy,121457.0,United States
2022-01-06,Daily hospital occupancy,126945.0,United States
2022-01-07,Daily hospital occupancy,131822.0,United States
2022-01-08,Daily hospital occupancy,133369.0,United States
2022-01-09,Daily hospital occupancy,137024.0,United States
2022-01-10,Daily hospital occupancy,142087.0,United States
2022-01-11,Daily hospital occupancy,145678.0,United States
2022-01-12,Daily hospital occupancy,149311.0,United States
2022-01-13,Daily hospital occupancy,150635.0,United States
2022-01-14,Daily hospital occupancy,151391.0,United States
2022-01-15,Daily hospital occupancy,148802.0,United States
2020-07-21,Weekly new hospital admissions,30554.0,United States
2020-07-22,Weekly new hospital admissions,31354.0,United States
2020-07-23,Weekly new hospital admissions,31680.0,United States
2020-07-24,Weekly new hospital admissions,31871.0,United States
2020-07-25,Weekly new hospital admissions,32805.0,United States
2020-07-26,Weekly new hospital admissions,33649.0,United States
2020-07-27,Weekly new hospital admissions,34620.0,United States
2020-07-28,Weekly new hospital admissions,35635.0,United States
2020-07-29,Weekly new hospital admissions,36275.0,United States
2020-07-30,Weekly new hospital admissions,36801.0,United States
2020-07-31,Weekly new hospital admissions,38022.0,United States
2020-08-01,Weekly new hospital admissions,38575.0,United States
2020-08-02,Weekly new hospital admissions,38563.0,United States
2020-08-03,Weekly new hospital admissions,38049.0,United States
2020-08-04,Weekly new hospital admissions,37014.0,United States
2020-08-05,Weekly new hospital admissions,36597.0,United States
2020-08-06,Weekly new hospital admissions,36120.0,United States
2020-08-07,Weekly new hospital admissions,34750.0,United States
2020-08-08,Weekly new hospital admissions,33370.0,United States
2020-08-09,Weekly new hospital admissions,33016.0,United States
2020-08-10,Weekly new hospital admissions,32634.0,United States
2020-08-11,Weekly new hospital admissions,32362.0,United States
2020-08-12,Weekly new hospital admissions,31973.0,United States
2020-08-13,Weekly new hospital admissions,31657.0,United States
2020-08-14,Weekly new hospital admissions,31565.0,United States
2020-08-15,Weekly new hospital admissions,31649.0,United States
2020-08-16,Weekly new hospital admissions,31672.0,United States
2020-08-17,Weekly new hospital admissions,32158.0,United States
2020-08-18,Weekly new hospital admissions,32110.0,United States
2020-08-19,Weekly new hospital admissions,31929.0,United States
2020-08-20,Weekly new hospital admissions,31756.0,United States
2020-08-21,Weekly new hospital admissions,31102.0,United States
2020-08-22,Weekly new hospital admissions,30884.0,United States
2020-08-23,Weekly new hospital admissions,30417.0,United States
2020-08-24,Weekly new hospital admissions,29607.0,United States
2020-08-25,Weekly new hospital admissions,29230.0,United States
2020-08-26,Weekly new hospital admissions,29376.0,United States
2020-08-27,Weekly new hospital admissions,29132.0,United States
2020-08-28,Weekly new hospital admissions,29626.0,United States
2020-08-29,Weekly new hospital admissions,29717.0,United States
2020-08-30,Weekly new hospital admissions,29928.0,United States
2020-08-31,Weekly new hospital admissions,30063.0,United States
2020-09-01,Weekly new hospital admissions,29818.0,United States
2020-09-02,Weekly new hospital admissions,29477.0,United States
2020-09-03,Weekly new hospital admissions,29144.0,United States
2020-09-04,Weekly new hospital admissions,28542.0,United States
2020-09-05,Weekly new hospital admissions,27699.0,United States
2020-09-06,Weekly new hospital admissions,27096.0,United States
2020-09-07,Weekly new hospital admissions,26610.0,United States
2020-09-08,Weekly new hospital admissions,26154.0,United States
2020-09-09,Weekly new hospital admissions,26620.0,United States
2020-09-10,Weekly new hospital admissions,27278.0,United States
2020-09-11,Weekly new hospital admissions,27677.0,United States
2020-09-12,Weekly new hospital admissions,27964.0,United States
2020-09-13,Weekly new hospital admissions,28406.0,United States
2020-09-14,Weekly new hospital admissions,28034.0,United States
2020-09-15,Weekly new hospital admissions,28259.0,United States
2020-09-16,Weekly new hospital admissions,27192.0,United States
2020-09-17,Weekly new hospital admissions,26257.0,United States
2020-09-18,Weekly new hospital admissions,25322.0,United States
2020-09-19,Weekly new hospital admissions,24703.0,United States
2020-09-20,Weekly new hospital admissions,24025.0,United States
2020-09-21,Weekly new hospital admissions,24194.0,United States
2020-09-22,Weekly new hospital admissions,24049.0,United States
2020-09-23,Weekly new hospital admissions,24261.0,United States
2020-09-24,Weekly new hospital admissions,24270.0,United States
2020-09-25,Weekly new hospital admissions,24384.0,United States
2020-09-26,Weekly new hospital admissions,24659.0,United States
2020-09-27,Weekly new hospital admissions,24877.0,United States
2020-09-28,Weekly new hospital admissions,25358.0,United States
2020-09-29,Weekly new hospital admissions,25714.0,United States
2020-09-30,Weekly new hospital admissions,26017.0,United States
2020-10-01,Weekly new hospital admissions,26474.0,United States
2020-10-02,Weekly new hospital admissions,26723.0,United States
2020-10-03,Weekly new hospital admissions,27244.0,United States
2020-10-04,Weekly new hospital admissions,27606.0,United States
2020-10-05,Weekly new hospital admissions,28492.0,United States
2020-10-06,Weekly new hospital admissions,29767.0,United States
2020-10-07,Weekly new hospital admissions,30587.0,United States
2020-10-08,Weekly new hospital admissions,31382.0,United States
2020-10-09,Weekly new hospital admissions,32247.0,United States
2020-10-10,Weekly new hospital admissions,32785.0,United States
2020-10-11,Weekly new hospital admissions,33666.0,United States
2020-10-12,Weekly new hospital admissions,33742.0,United States
2020-10-13,Weekly new hospital admissions,33795.0,United States
2020-10-14,Weekly new hospital admissions,34341.0,United States
2020-10-15,Weekly new hospital admissions,34786.0,United States
2020-10-16,Weekly new hospital admissions,35602.0,United States
2020-10-17,Weekly new hospital admissions,36369.0,United States
2020-10-18,Weekly new hospital admissions,36996.0,United States
2020-10-19,Weekly new hospital admissions,37558.0,United States
2020-10-20,Weekly new hospital admissions,38334.0,United States
2020-10-21,Weekly new hospital admissions,38979.0,United States
2020-10-22,Weekly new hospital admissions,39859.0,United States
2020-10-23,Weekly new hospital admissions,40417.0,United States
2020-10-24,Weekly new hospital admissions,41150.0,United States
2020-10-25,Weekly new hospital admissions,41407.0,United States
2020-10-26,Weekly new hospital admissions,41731.0,United States
2020-10-27,Weekly new hospital admissions,42149.0,United States
2020-10-28,Weekly new hospital admissions,43161.0,United States
2020-10-29,Weekly new hospital admissions,44174.0,United States
2020-10-30,Weekly new hospital admissions,45480.0,United States
2020-10-31,Weekly new hospital admissions,46117.0,United States
2020-11-01,Weekly new hospital admissions,47045.0,United States
2020-11-02,Weekly new hospital admissions,48341.0,United States
2020-11-03,Weekly new hospital admissions,49638.0,United States
2020-11-04,Weekly new hospital admissions,50713.0,United States
2020-11-05,Weekly new hospital admissions,52019.0,United States
2020-11-06,Weekly new hospital admissions,53388.0,United States
2020-11-07,Weekly new hospital admissions,55466.0,United States
2020-11-08,Weekly new hospital admissions,57429.0,United States
2020-11-09,Weekly new hospital admissions,59231.0,United States
2020-11-10,Weekly new hospital admissions,61656.0,United States
2020-11-11,Weekly new hospital admissions,64015.0,United States
2020-11-12,Weekly new hospital admissions,66110.0,United States
2020-11-13,Weekly new hospital admissions,68037.0,United States
2020-11-14,Weekly new hospital admissions,69816.0,United States
2020-11-15,Weekly new hospital admissions,71641.0,United States
2020-11-16,Weekly new hospital admissions,73392.0,United States
2020-11-17,Weekly new hospital admissions,75254.0,United States
2020-11-18,Weekly new hospital admissions,76924.0,United States
2020-11-19,Weekly new hospital admissions,78510.0,United States
2020-11-20,Weekly new hospital admissions,80283.0,United States
2020-11-21,Weekly new hospital admissions,81657.0,United States
2020-11-22,Weekly new hospital admissions,82545.0,United States
2020-11-23,Weekly new hospital admissions,83417.0,United States
2020-11-24,Weekly new hospital admissions,84715.0,United States
2020-11-25,Weekly new hospital admissions,85845.0,United States
2020-11-26,Weekly new hospital admissions,86419.0,United States
2020-11-27,Weekly new hospital admissions,85020.0,United States
2020-11-28,Weekly new hospital admissions,85974.0,United States
2020-11-29,Weekly new hospital admissions,87382.0,United States
2020-11-30,Weekly new hospital admissions,88259.0,United States
2020-12-01,Weekly new hospital admissions,89208.0,United States
2020-12-02,Weekly new hospital admissions,89902.0,United States
2020-12-03,Weekly new hospital admissions,91087.0,United States
2020-12-04,Weekly new hospital admissions,94018.0,United States
2020-12-05,Weekly new hospital admissions,94854.0,United States
2020-12-06,Weekly new hospital admissions,94877.0,United States
2020-12-07,Weekly new hospital admissions,95428.0,United States
2020-12-08,Weekly new hospital admissions,95762.0,United States
2020-12-09,Weekly new hospital admissions,96919.0,United States
2020-12-10,Weekly new hospital admissions,98268.0,United States
2020-12-11,Weekly new hospital admissions,99501.0,United States
2020-12-12,Weekly new hospital admissions,100640.0,United States
2020-12-13,Weekly new hospital admissions,101588.0,United States
2020-12-14,Weekly new hospital admissions,102441.0,United States
2020-12-15,Weekly new hospital admissions,103842.0,United States
2020-12-16,Weekly new hospital admissions,104315.0,United States
2020-12-17,Weekly new hospital admissions,104300.0,United States
2020-12-18,Weekly new hospital admissions,104298.0,United States
2020-12-19,Weekly new hospital admissions,104408.0,United States
2020-12-20,Weekly new hospital admissions,104869.0,United States
2020-12-21,Weekly new hospital admissions,105476.0,United States
2020-12-22,Weekly new hospital admissions,106056.0,United States
2020-12-23,Weekly new hospital admissions,106943.0,United States
2020-12-24,Weekly new hospital admissions,107497.0,United States
2020-12-25,Weekly new hospital admissions,106737.0,United States
2020-12-26,Weekly new hospital admissions,104936.0,United States
2020-12-27,Weekly new hospital admissions,106216.0,United States
2020-12-28,Weekly new hospital admissions,106869.0,United States
2020-12-29,Weekly new hospital admissions,106708.0,United States
2020-12-30,Weekly new hospital admissions,107060.0,United States
2020-12-31,Weekly new hospital admissions,108010.0,United States
2021-01-01,Weekly new hospital admissions,109535.0,United States
2021-01-02,Weekly new hospital admissions,111290.0,United States
2021-01-03,Weekly new hospital admissions,112069.0,United States
2021-01-04,Weekly new hospital admissions,112336.0,United States
2021-01-05,Weekly new hospital admissions,113829.0,United States
2021-01-06,Weekly new hospital admissions,114720.0,United States
2021-01-07,Weekly new hospital admissions,115039.0,United States
2021-01-08,Weekly new hospital admissions,116013.0,United States
2021-01-09,Weekly new hospital admissions,117656.0,United States
2021-01-10,Weekly new hospital admissions,116243.0,United States
2021-01-11,Weekly new hospital admissions,115308.0,United States
2021-01-12,Weekly new hospital admissions,113846.0,United States
2021-01-13,Weekly new hospital admissions,112599.0,United States
2021-01-14,Weekly new hospital admissions,111773.0,United States
2021-01-15,Weekly new hospital admissions,111022.0,United States
2021-01-16,Weekly new hospital admissions,109852.0,United States
2021-01-17,Weekly new hospital admissions,108767.0,United States
2021-01-18,Weekly new hospital admissions,107616.0,United States
2021-01-19,Weekly new hospital admissions,105530.0,United States
2021-01-20,Weekly new hospital admissions,103154.0,United States
2021-01-21,Weekly new hospital admissions,100805.0,United States
2021-01-22,Weekly new hospital admissions,98767.0,United States
2021-01-23,Weekly new hospital admissions,96481.0,United States
2021-01-24,Weekly new hospital admissions,94452.0,United States
2021-01-25,Weekly new hospital admissions,92178.0,United States
2021-01-26,Weekly new hospital admissions,90895.0,United States
2021-01-27,Weekly new hospital admissions,89328.0,United States
2021-01-28,Weekly new hospital admissions,87640.0,United States
2021-01-29,Weekly new hospital admissions,84648.0,United States
2021-01-30,Weekly new hospital admissions,82400.0,United States
2021-01-31,Weekly new hospital admissions,80527.0,United States
2021-02-01,Weekly new hospital admissions,79093.0,United States
2021-02-02,Weekly new hospital admissions,76508.0,United States
2021-02-03,Weekly new hospital admissions,74576.0,United States
2021-02-04,Weekly new hospital admissions,73011.0,United States
2021-02-05,Weekly new hospital admissions,71948.0,United States
2021-02-06,Weekly new hospital admissions,70719.0,United States
2021-02-07,Weekly new hospital admissions,69310.0,United States
2021-02-08,Weekly new hospital admissions,67660.0,United States
2021-02-09,Weekly new hospital admissions,66095.0,United States
2021-02-10,Weekly new hospital admissions,64192.0,United States
2021-02-11,Weekly new hospital admissions,61890.0,United States
2021-02-12,Weekly new hospital admissions,59678.0,United States
2021-02-13,Weekly new hospital admissions,57416.0,United States
2021-02-14,Weekly new hospital admissions,55811.0,United States
2021-02-15,Weekly new hospital admissions,54082.0,United States
2021-02-16,Weekly new hospital admissions,51999.0,United States
2021-02-17,Weekly new hospital admissions,50597.0,United States
2021-02-18,Weekly new hospital admissions,49186.0,United States
2021-02-19,Weekly new hospital admissions,47947.0,United States
2021-02-20,Weekly new hospital admissions,47109.0,United States
2021-02-21,Weekly new hospital admissions,46410.0,United States
2021-02-22,Weekly new hospital admissions,46232.0,United States
2021-02-23,Weekly new hospital admissions,45980.0,United States
2021-02-24,Weekly new hospital admissions,45300.0,United States
2021-02-25,Weekly new hospital admissions,44621.0,United States
2021-02-26,Weekly new hospital admissions,43674.0,United States
2021-02-27,Weekly new hospital admissions,42526.0,United States
2021-02-28,Weekly new hospital admissions,41679.0,United States
2021-03-01,Weekly new hospital admissions,40540.0,United States
2021-03-02,Weekly new hospital admissions,39206.0,United States
2021-03-03,Weekly new hospital admissions,38015.0,United States
2021-03-04,Weekly new hospital admissions,37178.0,United States
2021-03-05,Weekly new hospital admissions,36734.0,United States
2021-03-06,Weekly new hospital admissions,36198.0,United States
2021-03-07,Weekly new hospital admissions,35566.0,United States
2021-03-08,Weekly new hospital admissions,35289.0,United States
2021-03-09,Weekly new hospital admissions,34964.0,United States
2021-03-10,Weekly new hospital admissions,34737.0,United States
2021-03-11,Weekly new hospital admissions,34270.0,United States
2021-03-12,Weekly new hospital admissions,34183.0,United States
2021-03-13,Weekly new hospital admissions,33857.0,United States
2021-03-14,Weekly new hospital admissions,33645.0,United States
2021-03-15,Weekly new hospital admissions,33531.0,United States
2021-03-16,Weekly new hospital admissions,33410.0,United States
2021-03-17,Weekly new hospital admissions,33169.0,United States
2021-03-18,Weekly new hospital admissions,33154.0,United States
2021-03-19,Weekly new hospital admissions,32830.0,United States
2021-03-20,Weekly new hospital admissions,32980.0,United States
2021-03-21,Weekly new hospital admissions,32999.0,United States
2021-03-22,Weekly new hospital admissions,33051.0,United States
2021-03-23,Weekly new hospital admissions,33334.0,United States
2021-03-24,Weekly new hospital admissions,33606.0,United States
2021-03-25,Weekly new hospital admissions,33951.0,United States
2021-03-26,Weekly new hospital admissions,34229.0,United States
2021-03-27,Weekly new hospital admissions,34416.0,United States
2021-03-28,Weekly new hospital admissions,34984.0,United States
2021-03-29,Weekly new hospital admissions,35248.0,United States
2021-03-30,Weekly new hospital admissions,35410.0,United States
2021-03-31,Weekly new hospital admissions,35477.0,United States
2021-04-01,Weekly new hospital admissions,35584.0,United States
2021-04-02,Weekly new hospital admissions,35765.0,United States
2021-04-03,Weekly new hospital admissions,36005.0,United States
2021-04-04,Weekly new hospital admissions,36124.0,United States
2021-04-05,Weekly new hospital admissions,36508.0,United States
2021-04-06,Weekly new hospital admissions,37137.0,United States
2021-04-07,Weekly new hospital admissions,37692.0,United States
2021-04-08,Weekly new hospital admissions,38058.0,United States
2021-04-09,Weekly new hospital admissions,38478.0,United States
2021-04-10,Weekly new hospital admissions,38792.0,United States
2021-04-11,Weekly new hospital admissions,39199.0,United States
2021-04-12,Weekly new hospital admissions,39432.0,United States
2021-04-13,Weekly new hospital admissions,39322.0,United States
2021-04-14,Weekly new hospital admissions,39341.0,United States
2021-04-15,Weekly new hospital admissions,39380.0,United States
2021-04-16,Weekly new hospital admissions,39588.0,United States
2021-04-17,Weekly new hospital admissions,39866.0,United States
2021-04-18,Weekly new hospital admissions,39889.0,United States
2021-04-19,Weekly new hospital admissions,39867.0,United States
2021-04-20,Weekly new hospital admissions,39734.0,United States
2021-04-21,Weekly new hospital admissions,39553.0,United States
2021-04-22,Weekly new hospital admissions,39243.0,United States
2021-04-23,Weekly new hospital admissions,38543.0,United States
2021-04-24,Weekly new hospital admissions,37758.0,United States
2021-04-25,Weekly new hospital admissions,37096.0,United States
2021-04-26,Weekly new hospital admissions,36497.0,United States
2021-04-27,Weekly new hospital admissions,35992.0,United States
2021-04-28,Weekly new hospital admissions,35406.0,United States
2021-04-29,Weekly new hospital admissions,34959.0,United States
2021-04-30,Weekly new hospital admissions,34748.0,United States
2021-05-01,Weekly new hospital admissions,34221.0,United States
2021-05-02,Weekly new hospital admissions,33736.0,United States
2021-05-03,Weekly new hospital admissions,33515.0,United States
2021-05-04,Weekly new hospital admissions,32999.0,United States
2021-05-05,Weekly new hospital admissions,32496.0,United States
2021-05-06,Weekly new hospital admissions,31872.0,United States
2021-05-07,Weekly new hospital admissions,31194.0,United States
2021-05-08,Weekly new hospital admissions,30794.0,United States
2021-05-09,Weekly new hospital admissions,30187.0,United States
2021-05-10,Weekly new hospital admissions,29502.0,United States
2021-05-11,Weekly new hospital admissions,28806.0,United States
2021-05-12,Weekly new hospital admissions,28203.0,United States
2021-05-13,Weekly new hospital admissions,27570.0,United States
2021-05-14,Weekly new hospital admissions,26925.0,United States
2021-05-15,Weekly new hospital admissions,26273.0,United States
2021-05-16,Weekly new hospital admissions,25801.0,United States
2021-05-17,Weekly new hospital admissions,25229.0,United States
2021-05-18,Weekly new hospital admissions,24703.0,United States
2021-05-19,Weekly new hospital admissions,24294.0,United States
2021-05-20,Weekly new hospital admissions,23785.0,United States
2021-05-21,Weekly new hospital admissions,23350.0,United States
2021-05-22,Weekly new hospital admissions,23040.0,United States
2021-05-23,Weekly new hospital admissions,22858.0,United States
2021-05-24,Weekly new hospital admissions,22662.0,United States
2021-05-25,Weekly new hospital admissions,22320.0,United States
2021-05-26,Weekly new hospital admissions,21812.0,United States
2021-05-27,Weekly new hospital admissions,21586.0,United States
2021-05-28,Weekly new hospital admissions,21111.0,United States
2021-05-29,Weekly new hospital admissions,20480.0,United States
2021-05-30,Weekly new hospital admissions,19930.0,United States
2021-05-31,Weekly new hospital admissions,19313.0,United States
2021-06-01,Weekly new hospital admissions,18349.0,United States
2021-06-02,Weekly new hospital admissions,17945.0,United States
2021-06-03,Weekly new hospital admissions,17408.0,United States
2021-06-04,Weekly new hospital admissions,17005.0,United States
2021-06-05,Weekly new hospital admissions,16685.0,United States
2021-06-06,Weekly new hospital admissions,16357.0,United States
2021-06-07,Weekly new hospital admissions,16074.0,United States
2021-06-08,Weekly new hospital admissions,16129.0,United States
2021-06-09,Weekly new hospital admissions,15698.0,United States
2021-06-10,Weekly new hospital admissions,15412.0,United States
2021-06-11,Weekly new hospital admissions,15195.0,United States
2021-06-12,Weekly new hospital admissions,14948.0,United States
2021-06-13,Weekly new hospital admissions,14824.0,United States
2021-06-14,Weekly new hospital admissions,14716.0,United States
2021-06-15,Weekly new hospital admissions,14392.0,United States
2021-06-16,Weekly new hospital admissions,14230.0,United States
2021-06-17,Weekly new hospital admissions,13968.0,United States
2021-06-18,Weekly new hospital admissions,13824.0,United States
2021-06-19,Weekly new hospital admissions,13638.0,United States
2021-06-20,Weekly new hospital admissions,13424.0,United States
2021-06-21,Weekly new hospital admissions,13268.0,United States
2021-06-22,Weekly new hospital admissions,13291.0,United States
2021-06-23,Weekly new hospital admissions,13208.0,United States
2021-06-24,Weekly new hospital admissions,13243.0,United States
2021-06-25,Weekly new hospital admissions,13093.0,United States
2021-06-26,Weekly new hospital admissions,13204.0,United States
2021-06-27,Weekly new hospital admissions,13373.0,United States
2021-06-28,Weekly new hospital admissions,13529.0,United States
2021-06-29,Weekly new hospital admissions,13597.0,United States
2021-06-30,Weekly new hospital admissions,13767.0,United States
2021-07-01,Weekly new hospital admissions,13876.0,United States
2021-07-02,Weekly new hospital admissions,14294.0,United States
2021-07-03,Weekly new hospital admissions,14458.0,United States
2021-07-04,Weekly new hospital admissions,14577.0,United States
2021-07-05,Weekly new hospital admissions,14757.0,United States
2021-07-06,Weekly new hospital admissions,14980.0,United States
2021-07-07,Weekly new hospital admissions,15499.0,United States
2021-07-08,Weekly new hospital admissions,16109.0,United States
2021-07-09,Weekly new hospital admissions,16539.0,United States
2021-07-10,Weekly new hospital admissions,17226.0,United States
2021-07-11,Weekly new hospital admissions,17910.0,United States
2021-07-12,Weekly new hospital admissions,18721.0,United States
2021-07-13,Weekly new hospital admissions,19729.0,United States
2021-07-14,Weekly new hospital admissions,20339.0,United States
2021-07-15,Weekly new hospital admissions,21142.0,United States
2021-07-16,Weekly new hospital admissions,22095.0,United States
2021-07-17,Weekly new hospital admissions,23083.0,United States
2021-07-18,Weekly new hospital admissions,24072.0,United States
2021-07-19,Weekly new hospital admissions,25216.0,United States
2021-07-20,Weekly new hospital admissions,26614.0,United States
2021-07-21,Weekly new hospital admissions,28103.0,United States
2021-07-22,Weekly new hospital admissions,29859.0,United States
2021-07-23,Weekly new hospital admissions,31504.0,United States
2021-07-24,Weekly new hospital admissions,33292.0,United States
2021-07-25,Weekly new hospital admissions,35063.0,United States
2021-07-26,Weekly new hospital admissions,36942.0,United States
2021-07-27,Weekly new hospital admissions,39034.0,United States
2021-07-28,Weekly new hospital admissions,41324.0,United States
2021-07-29,Weekly new hospital admissions,43269.0,United States
2021-07-30,Weekly new hospital admissions,45867.0,United States
2021-07-31,Weekly new hospital admissions,48327.0,United States
2021-08-01,Weekly new hospital admissions,50363.0,United States
2021-08-02,Weekly new hospital admissions,52403.0,United States
2021-08-03,Weekly new hospital admissions,54984.0,United States
2021-08-04,Weekly new hospital admissions,57412.0,United States
2021-08-05,Weekly new hospital admissions,60025.0,United States
2021-08-06,Weekly new hospital admissions,62257.0,United States
2021-08-07,Weekly new hospital admissions,64404.0,United States
2021-08-08,Weekly new hospital admissions,66807.0,United States
2021-08-09,Weekly new hospital admissions,69042.0,United States
2021-08-10,Weekly new hospital admissions,71165.0,United States
2021-08-11,Weekly new hospital admissions,73374.0,United States
2021-08-12,Weekly new hospital admissions,75534.0,United States
2021-08-13,Weekly new hospital admissions,77290.0,United States
2021-08-14,Weekly new hospital admissions,78844.0,United States
2021-08-15,Weekly new hospital admissions,79727.0,United States
2021-08-16,Weekly new hospital admissions,80753.0,United States
2021-08-17,Weekly new hospital admissions,82022.0,United States
2021-08-18,Weekly new hospital admissions,83159.0,United States
2021-08-19,Weekly new hospital admissions,83966.0,United States
2021-08-20,Weekly new hospital admissions,84658.0,United States
2021-08-21,Weekly new hospital admissions,85380.0,United States
2021-08-22,Weekly new hospital admissions,86345.0,United States
2021-08-23,Weekly new hospital admissions,86825.0,United States
2021-08-24,Weekly new hospital admissions,87112.0,United States
2021-08-25,Weekly new hospital admissions,87029.0,United States
2021-08-26,Weekly new hospital admissions,87295.0,United States
2021-08-27,Weekly new hospital admissions,87433.0,United States
2021-08-28,Weekly new hospital admissions,87278.0,United States
2021-08-29,Weekly new hospital admissions,86871.0,United States
2021-08-30,Weekly new hospital admissions,86643.0,United States
2021-08-31,Weekly new hospital admissions,86487.0,United States
2021-09-01,Weekly new hospital admissions,86821.0,United States
2021-09-02,Weekly new hospital admissions,86588.0,United States
2021-09-03,Weekly new hospital admissions,85843.0,United States
2021-09-04,Weekly new hospital admissions,85692.0,United States
2021-09-05,Weekly new hospital admissions,85528.0,United States
2021-09-06,Weekly new hospital admissions,85146.0,United States
2021-09-07,Weekly new hospital admissions,83646.0,United States
2021-09-08,Weekly new hospital admissions,83020.0,United States
2021-09-09,Weekly new hospital admissions,82459.0,United States
2021-09-10,Weekly new hospital admissions,82189.0,United States
2021-09-11,Weekly new hospital admissions,81292.0,United States
2021-09-12,Weekly new hospital admissions,80344.0,United States
2021-09-13,Weekly new hospital admissions,79453.0,United States
2021-09-14,Weekly new hospital admissions,79209.0,United States
2021-09-15,Weekly new hospital admissions,77625.0,United States
2021-09-16,Weekly new hospital admissions,76228.0,United States
2021-09-17,Weekly new hospital admissions,74767.0,United States
2021-09-18,Weekly new hospital admissions,73425.0,United States
2021-09-19,Weekly new hospital admissions,72069.0,United States
2021-09-20,Weekly new hospital admissions,70596.0,United States
2021-09-21,Weekly new hospital admissions,69235.0,United States
2021-09-22,Weekly new hospital admissions,68010.0,United States
2021-09-23,Weekly new hospital admissions,66417.0,United States
2021-09-24,Weekly new hospital admissions,65041.0,United States
2021-09-25,Weekly new hospital admissions,63580.0,United States
2021-09-26,Weekly new hospital admissions,62290.0,United States
2021-09-27,Weekly new hospital admissions,60985.0,United States
2021-09-28,Weekly new hospital admissions,59737.0,United States
2021-09-29,Weekly new hospital admissions,58285.0,United States
2021-09-30,Weekly new hospital admissions,56959.0,United States
2021-10-01,Weekly new hospital admissions,55838.0,United States
2021-10-02,Weekly new hospital admissions,54719.0,United States
2021-10-03,Weekly new hospital admissions,53735.0,United States
2021-10-04,Weekly new hospital admissions,52896.0,United States
2021-10-05,Weekly new hospital admissions,51909.0,United States
2021-10-06,Weekly new hospital admissions,51321.0,United States
2021-10-07,Weekly new hospital admissions,50745.0,United States
2021-10-08,Weekly new hospital admissions,50010.0,United States
2021-10-09,Weekly new hospital admissions,49556.0,United States
2021-10-10,Weekly new hospital admissions,49129.0,United States
2021-10-11,Weekly new hospital admissions,48603.0,United States
2021-10-12,Weekly new hospital admissions,47947.0,United States
2021-10-13,Weekly new hospital admissions,47122.0,United States
2021-10-14,Weekly new hospital admissions,46289.0,United States
2021-10-15,Weekly new hospital admissions,45766.0,United States
2021-10-16,Weekly new hospital admissions,45120.0,United States
2021-10-17,Weekly new hospital admissions,44461.0,United States
2021-10-18,Weekly new hospital admissions,43839.0,United States
2021-10-19,Weekly new hospital admissions,43021.0,United States
2021-10-20,Weekly new hospital admissions,42169.0,United States
2021-10-21,Weekly new hospital admissions,41595.0,United States
2021-10-22,Weekly new hospital admissions,40788.0,United States
2021-10-23,Weekly new hospital admissions,40087.0,United States
2021-10-24,Weekly new hospital admissions,39514.0,United States
2021-10-25,Weekly new hospital admissions,39109.0,United States
2021-10-26,Weekly new hospital admissions,38501.0,United States
2021-10-27,Weekly new hospital admissions,38117.0,United States
2021-10-28,Weekly new hospital admissions,37564.0,United States
2021-10-29,Weekly new hospital admissions,37213.0,United States
2021-10-30,Weekly new hospital admissions,36951.0,United States
2021-10-31,Weekly new hospital admissions,36673.0,United States
2021-11-01,Weekly new hospital admissions,36143.0,United States
2021-11-02,Weekly new hospital admissions,36058.0,United States
2021-11-03,Weekly new hospital admissions,35886.0,United States
2021-11-04,Weekly new hospital admissions,35754.0,United States
2021-11-05,Weekly new hospital admissions,35648.0,United States
2021-11-06,Weekly new hospital admissions,35537.0,United States
2021-11-07,Weekly new hospital admissions,35715.0,United States
2021-11-08,Weekly new hospital admissions,36202.0,United States
2021-11-09,Weekly new hospital admissions,36543.0,United States
2021-11-10,Weekly new hospital admissions,36751.0,United States
2021-11-11,Weekly new hospital admissions,37030.0,United States
2021-11-12,Weekly new hospital admissions,37331.0,United States
2021-11-13,Weekly new hospital admissions,37795.0,United States
2021-11-14,Weekly new hospital admissions,38105.0,United States
2021-11-15,Weekly new hospital admissions,38431.0,United States
2021-11-16,Weekly new hospital admissions,39084.0,United States
2021-11-17,Weekly new hospital admissions,39749.0,United States
2021-11-18,Weekly new hospital admissions,40608.0,United States
2021-11-19,Weekly new hospital admissions,41013.0,United States
2021-11-20,Weekly new hospital admissions,41397.0,United States
2021-11-21,Weekly new hospital admissions,41824.0,United States
2021-11-22,Weekly new hospital admissions,42572.0,United States
2021-11-23,Weekly new hospital admissions,43166.0,United States
2021-11-24,Weekly new hospital admissions,43623.0,United States
2021-11-25,Weekly new hospital admissions,43728.0,United States
2021-11-26,Weekly new hospital admissions,43457.0,United States
2021-11-27,Weekly new hospital admissions,44282.0,United States
2021-11-28,Weekly new hospital admissions,44930.0,United States
2021-11-29,Weekly new hospital admissions,45469.0,United States
2021-11-30,Weekly new hospital admissions,46030.0,United States
2021-12-01,Weekly new hospital admissions,46868.0,United States
2021-12-02,Weekly new hospital admissions,47738.0,United States
2021-12-03,Weekly new hospital admissions,49872.0,United States
2021-12-04,Weekly new hospital admissions,50698.0,United States
2021-12-05,Weekly new hospital admissions,51484.0,United States
2021-12-06,Weekly new hospital admissions,52089.0,United States
2021-12-07,Weekly new hospital admissions,53087.0,United States
