location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Ethiopia,2021-12-24,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1474453036554760193,10801055,9343355,1457700,
Ethiopia,2021-12-25,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1474810062346543105,10832040,9343467,1488573,
Ethiopia,2021-12-26,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1475166611313250309,10852784,9343599,1509185,
Ethiopia,2021-12-27,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1475784066905616384,10869696,9343722,1525974,
Ethiopia,2021-12-28,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1475909222713937925,10894936,9343801,1551135,
Ethiopia,2021-12-29,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1476264828536774664,10903669,9344003,1559666,
Ethiopia,2021-12-30,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1476625785674993666,10914333,9344106,1570227,
Ethiopia,2021-12-31,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1477001006433067008,10916152,9344163,1571989,
Ethiopia,2022-01-01,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1477350912242892801,10916348,9344163,1572185,
Ethiopia,2022-01-02,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1477713191207845888,10936490,9357253,1579237,
Ethiopia,2022-01-03,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1478091754377199617,10947722,9357253,1590469,
Ethiopia,2022-01-04,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1478433034844229635,10954700,9361109,1593591,
Ethiopia,2022-01-05,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1478791290418520073,10955586,9361320,1594266,
Ethiopia,2022-01-06,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1479165812028096513,10956128,9361637,1594491,
Ethiopia,2022-01-07,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1479531561821380613,10956131,9361640,1594491,
Ethiopia,2022-01-10,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1480614685154103302,10958315,9363216,1595099,
Ethiopia,2022-01-11,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1480969200621350913,10958395,9363282,1595113,
Ethiopia,2022-01-12,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1481350762798227459,10958596,9363375,1595221,
Ethiopia,2022-01-13,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1481693233851908098,10958934,,,
Ethiopia,2022-01-14,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1482057477546024969,10960502,9364787,1595715,
Ethiopia,2022-01-15,Oxford/AstraZeneca,https://twitter.com/FMoHealth/status/1482432123789361155,10965020,9368633,1596387,
